f1,precision,recall
0.1764705882,1,0.3
0.25,0.8571428571,0.3870967742
0.3333333333,1,0.5
0.1914893617,0.6,0.2903225806
0.1428571429,0.6923076923,0.2368421053
0.1153846154,0.5,0.1875
0.32,0.8,0.4571428571
0.1578947368,0.4285714286,0.2307692308
0.1333333333,0.6666666667,0.2222222222
0.2,0.5,0.2857142857
0.1111111111,0.6666666667,0.1904761905
0.0555555556,1,0.1052631579
0.1666666667,0.6,0.2608695652
0.25,0.8571428571,0.3870967742
0.1666666667,0.875,0.28
0.1666666667,0.4285714286,0.24
0,0,0
0.24,0.75,0.3636363636
0.1544117647,0.5384615385,0.24
0.2727272727,0.6,0.375
0.1904761905,0.6153846154,0.2909090909
0.3225806452,0.9090909091,0.4761904762
0.1578947368,1,0.2727272727
0.0769230769,0.3333333333,0.125
0.1875,1,0.3157894737
0.15,0.5454545455,0.2352941176
0.1875,0.8181818182,0.3050847458
0.125,0.75,0.2142857143
0.25,0.75,0.375
0.140625,0.5625,0.225
0.25,1,0.4
0.2142857143,0.5,0.3
0.2666666667,0.7272727273,0.3902439024
0.2857142857,0.5,0.3636363636
0.0833333333,0.25,0.125
0.1226993865,0.6666666667,0.207253886
0.2307692308,0.75,0.3529411765
0.0862068966,0.8333333333,0.15625
0.2181818182,0.7058823529,0.3333333333
0.3333333333,1,0.5
0.2307692308,0.75,0.3529411765
0.4,0.8,0.5333333333
0.1428571429,0.5714285714,0.2285714286
0.2962962963,0.8,0.4324324324
0.1538461538,1,0.2666666667
0.4,1,0.5714285714
0.0588235294,0.3333333333,0.1
0.1714285714,0.75,0.2790697674
0.1379310345,0.6666666667,0.2285714286
0.1973684211,0.652173913,0.303030303
0.0909090909,0.5,0.1538461538
0.3076923077,1,0.4705882353
0.2769230769,0.75,0.404494382
0.2089552239,0.7,0.3218390805
0.1914893617,0.8181818182,0.3103448276
0.2058823529,0.7,0.3181818182
0.1578947368,0.75,0.2608695652
0.1612903226,0.7142857143,0.2631578947
0.1818181818,1,0.3076923077
0.21875,0.7777777778,0.3414634146
0.1428571429,0.6666666667,0.2352941176
0.2,0.625,0.303030303
0.1126760563,0.5714285714,0.1882352941
0.1904761905,0.8,0.3076923077
0.2666666667,0.5714285714,0.3636363636
0.2,1,0.3333333333
0.4444444444,0.8,0.5714285714
0.0869565217,0.5,0.1481481481
0.1470588235,0.5555555556,0.2325581395
0.3846153846,1,0.5555555556
0.2307692308,0.75,0.3529411765
0.0714285714,0.3333333333,0.1176470588
0.1428571429,0.6666666667,0.2352941176
0.1090909091,0.6666666667,0.1875
0.1333333333,0.5,0.2105263158
0.347826087,0.8,0.4848484848
0.1515151515,0.5555555556,0.2380952381
0.3157894737,0.8571428571,0.4615384615
0.0930232558,0.5714285714,0.16
0.125,1,0.2222222222
0.1666666667,0.7272727273,0.2711864407
0.2352941176,0.8,0.3636363636
0.3095238095,0.7647058824,0.4406779661
0.2380952381,0.8333333333,0.3703703704
0.2098765432,0.8095238095,0.3333333333
0.0833333333,1,0.1538461538
0.1538461538,0.6666666667,0.25
0.1666666667,0.7777777778,0.2745098039
0.3333333333,0.7777777778,0.4666666667
0.2222222222,0.6666666667,0.3333333333
0.2631578947,0.8333333333,0.4
0.1904761905,1,0.32
0.1754385965,0.7142857143,0.2816901408
0.2222222222,0.5714285714,0.32
0.2222222222,0.6666666667,0.3333333333
0.3076923077,1,0.4705882353
0.0833333333,1,0.1538461538
0.1403508772,0.6666666667,0.231884058
0.0869565217,0.5,0.1481481481
0.2,0.75,0.3157894737
0.0769230769,1,0.1428571429
0.137254902,0.7,0.2295081967
0.2631578947,0.8333333333,0.4
0.2857142857,0.75,0.4137931034
0.0833333333,0.4,0.1379310345
0.3,1,0.4615384615
0.3076923077,0.5714285714,0.4
0.1538461538,0.5,0.2352941176
0.2941176471,0.8333333333,0.4347826087
0.1666666667,1,0.2857142857
0.3846153846,1,0.5555555556
0.2,0.75,0.3157894737
0.2222222222,0.6666666667,0.3333333333
0.1538461538,0.6666666667,0.25
0.5,1,0.6666666667
0.0869565217,0.6666666667,0.1538461538
0.2307692308,0.6666666667,0.3428571429
0.1764705882,0.75,0.2857142857
0.28,0.7,0.4
0.4285714286,0.8571428571,0.5714285714
0.1538461538,0.6666666667,0.25
0.1724137931,0.8333333333,0.2857142857
0.2666666667,0.8,0.4
0.1428571429,0.6666666667,0.2352941176
0.1844660194,0.6333333333,0.2857142857
0.2727272727,1,0.4285714286
0.1559633028,0.7391304348,0.2575757576
0.142118863,0.6790123457,0.235042735
0.2142857143,0.75,0.3333333333
0.1666666667,0.8,0.275862069
0.2,0.7777777778,0.3181818182
0.1785714286,0.7142857143,0.2857142857
0.2307692308,0.75,0.3529411765
0.3076923077,1,0.4705882353
0.5,0.8,0.6153846154
0.1754385965,0.8,0.2877697842
0.25,0.8,0.380952381
0.15,0.6,0.24
0.1851851852,1,0.3125
0.1764705882,0.75,0.2857142857
0.0769230769,1,0.1428571429
0.1914893617,0.8181818182,0.3103448276
0.25,1,0.4
0.2307692308,1,0.375
0.2142857143,0.8571428571,0.3428571429
0.4705882353,1,0.64
0.3571428571,1,0.5263157895
0.1333333333,1,0.2352941176
0.2727272727,0.75,0.4
0.2,0.5,0.2857142857
0.1818181818,0.5714285714,0.275862069
0.4444444444,1,0.6153846154
0.1538461538,0.6666666667,0.25
0.2307692308,0.75,0.3529411765
0.1428571429,0.75,0.24
0.175,0.6363636364,0.2745098039
0.1891891892,0.5833333333,0.2857142857
0.15625,0.625,0.25
0.2,0.8,0.32
0.1481481481,0.8,0.25
0.1212121212,0.5,0.1951219512
0.1666666667,1,0.2857142857
0.1428571429,0.6666666667,0.2352941176
0.15,0.6,0.24
0.25,0.625,0.3571428571
0.2727272727,0.6,0.375
0.3076923077,0.6666666667,0.4210526316
0.1666666667,0.4,0.2352941176
0.1442307692,0.75,0.2419354839
0.2,0.5,0.2857142857
0.152173913,0.5384615385,0.2372881356
0.1176470588,0.8,0.2051282051
0.2142857143,1,0.3529411765
0.1956521739,0.6428571429,0.3
0.125,0.5,0.2
0.1111111111,0.6875,0.1913043478
0.2692307692,0.875,0.4117647059
0.1818181818,0.8571428571,0.3
0.095890411,0.5833333333,0.1647058824
0.1627906977,0.7179487179,0.2654028436
0.243902439,0.7692307692,0.3703703704
0.3103448276,0.9,0.4615384615
0.3636363636,1,0.5333333333
0.25,0.875,0.3888888889
0.3157894737,0.8571428571,0.4615384615
0.1875,0.75,0.3
0.1538461538,0.6666666667,0.25
0.1470588235,0.625,0.2380952381
0.1739130435,0.6666666667,0.275862069
0.1304347826,0.6,0.2142857143
0.25,0.8571428571,0.3870967742
0.1666666667,1,0.2857142857
0.1052631579,0.5,0.1739130435
0.2325581395,0.7142857143,0.350877193
0.0666666667,1,0.125
0.08,1,0.1481481481
0.1333333333,0.5714285714,0.2162162162
0.2083333333,0.8333333333,0.3333333333
0.25,0.7333333333,0.3728813559
0.2121212121,0.6363636364,0.3181818182
0.1111111111,1,0.2
0.0833333333,1,0.1538461538
0.2352941176,0.8,0.3636363636
0.1,0.5,0.1666666667
0.2058823529,0.875,0.3333333333
0.0833333333,0.5555555556,0.1449275362
0.2222222222,0.5,0.3076923077
0.1538461538,0.6666666667,0.25
0.3529411765,0.75,0.48
0.15625,0.625,0.25
0.2222222222,0.6666666667,0.3333333333
0.3125,1,0.4761904762
0.2093023256,0.75,0.3272727273
0.1,0.25,0.1428571429
0.2307692308,0.75,0.3529411765
0.2666666667,0.6666666667,0.380952381
0.0909090909,1,0.1666666667
0.2727272727,0.9,0.4186046512
0.3076923077,1,0.4705882353
0.09375,0.5,0.1578947368
0.1538461538,0.6666666667,0.25
0.5454545455,1,0.7058823529
0.4444444444,0.8888888889,0.5925925926
0.2307692308,0.75,0.3529411765
0.25,0.75,0.375
0.1666666667,0.6666666667,0.2666666667
0.2307692308,0.75,0.3529411765
0.1904761905,0.5714285714,0.2857142857
0.2083333333,0.625,0.3125
0.2,1,0.3333333333
0.1475409836,0.6923076923,0.2432432432
0.3571428571,0.8333333333,0.5
0.1428571429,1,0.25
0.0666666667,1,0.125
0.2,0.7,0.3111111111
0.2222222222,0.8,0.347826087
0.1621621622,0.6666666667,0.2608695652
0.275862069,0.8888888889,0.4210526316
0.0769230769,0.5,0.1333333333
0.3,1,0.4615384615
0.2105263158,0.5714285714,0.3076923077
0.1333333333,1,0.2352941176
0.3684210526,0.7777777778,0.5
0.25,0.75,0.375
0.2857142857,0.8,0.4210526316
0.375,0.75,0.5
0.2105263158,0.7272727273,0.3265306122
0.2352941176,0.8,0.3636363636
0.1785714286,0.8333333333,0.2941176471
0.2162162162,0.7272727273,0.3333333333
0.3571428571,1,0.5263157895
0.3846153846,0.8333333333,0.5263157895
0.16,0.7,0.2604651163
0.1666666667,0.6666666667,0.2666666667
0.1875,0.75,0.3
0.3333333333,1,0.5
0.1320754717,0.5,0.2089552239
0.2777777778,0.7142857143,0.4
0.1153846154,0.75,0.2
0.1707317073,0.5,0.2545454545
0.1666666667,0.625,0.2631578947
0.1216216216,0.8181818182,0.2117647059
0.1754385965,0.7142857143,0.2816901408
0.2,0.6,0.3
0.1794871795,0.7,0.2857142857
1,1,1
0.25,0.8,0.380952381
0.3333333333,0.7777777778,0.4666666667
0.1612903226,0.5555555556,0.25
0.2222222222,1,0.3636363636
0.1111111111,1,0.2
0.1666666667,1,0.2857142857
0.2037037037,0.6470588235,0.3098591549
0.1818181818,0.6666666667,0.2857142857
0.2,0.75,0.3157894737
0.1612903226,0.625,0.2564102564
0.1,0.6,0.1714285714
0.1756756757,0.7222222222,0.2826086957
0.1224489796,0.6666666667,0.2068965517
0.1141732283,0.7435897436,0.1979522184
0.2264150943,0.6666666667,0.338028169
0.2777777778,0.8333333333,0.4166666667
0.1428571429,1,0.25
0.1428571429,0.5454545455,0.2264150943
0.2162162162,0.6666666667,0.3265306122
0.2857142857,0.75,0.4137931034
0.1111111111,0.75,0.1935483871
0.2631578947,0.7142857143,0.3846153846
0.2413793103,0.7777777778,0.3684210526
0.2380952381,0.7142857143,0.3571428571
0.1481481481,0.5714285714,0.2352941176
0.4444444444,0.8,0.5714285714
0.2272727273,0.7142857143,0.3448275862
0.2068965517,0.6666666667,0.3157894737
0.2,0.75,0.3157894737
0.1428571429,1,0.25
0.2222222222,1,0.3636363636
0.1428571429,1,0.25
0.2666666667,0.8,0.4
0.1176470588,0.6666666667,0.2
0.1,0.5,0.1666666667
0.2727272727,0.75,0.4
0.1739130435,0.8,0.2857142857
0.1698113208,0.6428571429,0.2686567164
0.2424242424,1,0.3902439024
0.4545454545,1,0.625
0.2380952381,1,0.3846153846
0.1758241758,0.64,0.275862069
0.2592592593,0.875,0.4
0.275862069,0.6153846154,0.380952381
0.2142857143,0.75,0.3333333333
0.1818181818,0.5555555556,0.2739726027
0.15,0.75,0.25
0.25,0.75,0.375
0.2222222222,0.6666666667,0.3333333333
0.2592592593,0.875,0.4
0.3,1,0.4615384615
0.1296296296,0.7,0.21875
0.1285714286,0.6428571429,0.2142857143
0.1333333333,0.6666666667,0.2222222222
0.1875,0.6,0.2857142857
0.3,0.75,0.4285714286
0.1304347826,0.8,0.2242990654
0.1621621622,0.6666666667,0.2608695652
0.1739130435,0.8,0.2857142857
0.1265822785,0.7142857143,0.2150537634
0.4444444444,0.8,0.5714285714
0.1538461538,0.6666666667,0.25
0.1818181818,0.6666666667,0.2857142857
0.15,0.75,0.25
0.1,0.5,0.1666666667
0.3333333333,1,0.5
0.1538461538,0.6666666667,0.25
0.1666666667,0.6666666667,0.2666666667
0.2,0.6666666667,0.3076923077
0.1428571429,1,0.25
0.2352941176,0.6666666667,0.347826087
0.1428571429,0.75,0.24
0.1333333333,0.6666666667,0.2222222222
0.25,1,0.4
0.2045454545,0.6923076923,0.3157894737
0.4,1,0.5714285714
0.2727272727,0.75,0.4
0.25,0.6666666667,0.3636363636
0.1267605634,0.6428571429,0.2117647059
0.15,0.75,0.25
0.25,0.6666666667,0.3636363636
0.1666666667,0.6666666667,0.2666666667
0.3333333333,1,0.5
0.25,1,0.4
0.0740740741,0.6666666667,0.1333333333
0.1818181818,0.8,0.2962962963
0.1585365854,0.65,0.2549019608
0.2833333333,0.6538461538,0.3953488372
0.2,1,0.3333333333
0.25,0.8,0.380952381
0.2727272727,0.6,0.375
0.2727272727,0.75,0.4
0.2,0.7777777778,0.3181818182
0.0943396226,0.7142857143,0.1666666667
0.1276595745,0.8571428571,0.2222222222
0.2142857143,1,0.3529411765
0.0833333333,1,0.1538461538
0.3333333333,1,0.5
0.243902439,0.9090909091,0.3846153846
0.0555555556,0.3333333333,0.0952380952
0.3076923077,0.7272727273,0.4324324324
0.2352941176,0.8,0.3636363636
0.234375,0.7894736842,0.3614457831
0.16,0.7058823529,0.2608695652
0.075,0.6,0.1333333333
0.2380952381,0.7692307692,0.3636363636
0.1785714286,0.7142857143,0.2857142857
0.2307692308,0.6,0.3333333333
0.1739130435,0.5714285714,0.2666666667
0.1612903226,0.7575757576,0.2659574468
0.0909090909,0.25,0.1333333333
0.3333333333,0.8,0.4705882353
0.2096774194,0.8125,0.3333333333
0.2419354839,0.8333333333,0.375
0.25,1,0.4
0.2,0.6666666667,0.3076923077
0.2391304348,0.7333333333,0.3606557377
0.2272727273,0.7142857143,0.3448275862
0.1818181818,0.6666666667,0.2857142857
0.5,1,0.6666666667
0.0952380952,1,0.1739130435
0.3,0.75,0.4285714286
0.2307692308,1,0.375
0.1846153846,0.6666666667,0.2891566265
0.1818181818,0.5,0.2666666667
0.1538461538,0.5,0.2352941176
0.2083333333,0.625,0.3125
0.3333333333,1,0.5
0.0566037736,0.5,0.1016949153
0.25,1,0.4
0.1851851852,0.625,0.2857142857
0.1428571429,0.4285714286,0.2142857143
0.1904761905,0.6666666667,0.2962962963
0.3571428571,0.8333333333,0.5
0.2083333333,0.7142857143,0.3225806452
0.1612903226,0.8333333333,0.2702702703
0.1666666667,0.6363636364,0.2641509434
0.12,0.75,0.2068965517
0.15,0.6,0.24
0.2105263158,0.5714285714,0.3076923077
0.2777777778,0.8333333333,0.4166666667
0.1052631579,0.6666666667,0.1818181818
0.35,0.875,0.5
0.1578947368,0.75,0.2608695652
0.125,0.375,0.1875
0.1393442623,0.68,0.231292517
0.3076923077,0.8,0.4444444444
0.2564102564,0.9090909091,0.4
0.25,0.6666666667,0.3636363636
0.2727272727,0.6,0.375
0.1176470588,0.5,0.1904761905
0.1923076923,0.7142857143,0.303030303
0.3333333333,0.75,0.4615384615
0.1666666667,0.6666666667,0.2666666667
0.375,0.75,0.5
0.1333333333,1,0.2352941176
0.2131147541,0.7647058824,0.3333333333
0.0909090909,0.6666666667,0.16
0.25,1,0.4
0.1785714286,0.8333333333,0.2941176471
0.1,0.5,0.1666666667
0.2244897959,0.6470588235,0.3333333333
0.303030303,0.7142857143,0.4255319149
0.2285714286,0.7272727273,0.347826087
0.2142857143,0.6,0.3157894737
0.2272727273,1,0.3703703704
0.1538461538,0.6666666667,0.25
0.3333333333,0.75,0.4615384615
0.1428571429,0.3333333333,0.2
0.2222222222,1,0.3636363636
0.1904761905,0.8,0.3076923077
0,0,0
0.1515151515,0.7142857143,0.25
0.1111111111,0.75,0.1935483871
0.1739130435,0.5714285714,0.2666666667
0.1818181818,0.5,0.2666666667
0.3076923077,1,0.4705882353
0.25,0.6,0.3529411765
0.1034482759,1,0.1875
0.0909090909,0.5,0.1538461538
0.2727272727,0.75,0.4
0.2162162162,0.8,0.3404255319
0.2727272727,0.8571428571,0.4137931034
0.1020408163,0.7142857143,0.1785714286
0.16,0.7058823529,0.2608695652
0.3181818182,0.7777777778,0.4516129032
0.2333333333,0.7,0.35
0.1428571429,0.6666666667,0.2352941176
0.1875,0.6666666667,0.2926829268
0.1818181818,0.6666666667,0.2857142857
0.3,0.8571428571,0.4444444444
0.0759493671,0.6,0.1348314607
0.2857142857,0.7368421053,0.4117647059
0.1206896552,0.7,0.2058823529
0.2115384615,0.9166666667,0.34375
0.1428571429,1,0.25
0.1428571429,0.5555555556,0.2272727273
0.2173913043,0.7142857143,0.3333333333
0.4166666667,1,0.5882352941
0.2307692308,0.75,0.3529411765
0.1875,1,0.3157894737
0.1590909091,0.5833333333,0.25
0.0769230769,1,0.1428571429
0.2,0.75,0.3157894737
0.2407407407,0.7647058824,0.3661971831
0.1428571429,0.5384615385,0.2258064516
0.1,1,0.1818181818
0.2545454545,0.7368421053,0.3783783784
0.1617647059,0.7333333333,0.265060241
0.2,0.6,0.3
0.12,0.6,0.2
0.25,1,0.4
0.1428571429,0.6666666667,0.2352941176
0.2727272727,0.75,0.4
0.1428571429,1,0.25
0.2142857143,1,0.3529411765
0.140625,0.6428571429,0.2307692308
0.3076923077,0.8888888889,0.4571428571
0.25,1,0.4
0.3636363636,1,0.5333333333
0.1176470588,0.6666666667,0.2
0.1428571429,0.8,0.2424242424
0.12,0.5,0.1935483871
0.0833333333,1,0.1538461538
0.1176470588,1,0.2105263158
0.3076923077,1,0.4705882353
0.1818181818,0.5,0.2666666667
0.3846153846,1,0.5555555556
0.24,0.75,0.3636363636
0.2380952381,1,0.3846153846
0.2222222222,0.5714285714,0.32
0.1746031746,0.5789473684,0.2682926829
0.15,0.6,0.24
0.2307692308,0.75,0.3529411765
0.3333333333,0.8,0.4705882353
0.25,0.8,0.380952381
0.2647058824,0.9,0.4090909091
0.3333333333,0.8,0.4705882353
0.21875,0.6363636364,0.3255813953
0.1538461538,0.6666666667,0.25
0.0714285714,1,0.1333333333
0.1515151515,1,0.2631578947
0.2,0.7142857143,0.3125
0.2857142857,1,0.4444444444
0,0,0
0.1764705882,0.75,0.2857142857
0.3125,0.7142857143,0.4347826087
0.1875,0.6,0.2857142857
0.1818181818,0.4,0.25
0.3333333333,1,0.5
0.1447368421,0.5789473684,0.2315789474
0.1960784314,0.7142857143,0.3076923077
0.2,0.75,0.3157894737
0.1290322581,0.6666666667,0.2162162162
0.2105263158,0.8,0.3333333333
0.1379310345,0.8,0.2352941176
0.0714285714,0.3333333333,0.1176470588
0.2692307692,1,0.4242424242
0.1176470588,0.4,0.1818181818
0.2352941176,1,0.380952381
0.1142857143,0.6666666667,0.1951219512
0.2068965517,0.75,0.3243243243
0.1568627451,0.7272727273,0.2580645161
0.2105263158,0.8,0.3333333333
0.2333333333,0.875,0.3684210526
0.1111111111,1,0.2
0.1358024691,0.7857142857,0.2315789474
0.1379310345,1,0.2424242424
0.1379310345,0.7058823529,0.2307692308
0.2093023256,0.5,0.2950819672
0.1388888889,0.625,0.2272727273
0.28,0.7777777778,0.4117647059
0.3571428571,0.8333333333,0.5
0.1428571429,0.6363636364,0.2333333333
0.4285714286,0.8571428571,0.5714285714
0.25,0.6,0.3529411765
0.2727272727,0.8571428571,0.4137931034
0.15,0.6,0.24
0.1666666667,0.4,0.2352941176
0.2,0.6666666667,0.3076923077
0.1454545455,0.8,0.2461538462
0.1428571429,0.6,0.2307692308
0.1818181818,0.5,0.2666666667
0.3571428571,1,0.5263157895
0.2352941176,0.5714285714,0.3333333333
0.25,0.6666666667,0.3636363636
0.1428571429,0.75,0.24
0.2121212121,0.875,0.3414634146
0.1304347826,1,0.2307692308
0.1290322581,0.7272727273,0.2191780822
0.2307692308,1,0.375
0.2,0.7142857143,0.3125
0.2222222222,1,0.3636363636
0.1538461538,0.5714285714,0.2424242424
0.1621621622,0.6,0.2553191489
0.0769230769,0.6666666667,0.1379310345
0.4,0.8,0.5333333333
0.3181818182,1,0.4827586207
0.128,0.6956521739,0.2162162162
0.0833333333,0.5,0.1428571429
0.4,1,0.5714285714
0.4545454545,0.8333333333,0.5882352941
0.2857142857,1,0.4444444444
0,0,0
0.1481481481,0.5,0.2285714286
0.1515151515,0.625,0.243902439
0.2,1,0.3333333333
0.1666666667,0.6666666667,0.2666666667
0.1,0.6666666667,0.1739130435
0.2413793103,0.7777777778,0.3684210526
0.2,0.75,0.3157894737
0.0666666667,1,0.125
0.2073170732,0.8095238095,0.3300970874
0.1176470588,0.5714285714,0.1951219512
0.2083333333,0.8333333333,0.3333333333
0.35,0.7777777778,0.4827586207
0.1935483871,0.8571428571,0.3157894737
0.4444444444,1,0.6153846154
0.2666666667,0.8,0.4
0.3076923077,0.8,0.4444444444
0.3,0.75,0.4285714286
0.1052631579,0.6,0.1791044776
0.16,0.8,0.2666666667
0.125,0.6,0.2068965517
0.0384615385,0.5,0.0714285714
0.2244897959,0.8461538462,0.3548387097
0.2571428571,0.75,0.3829787234
0.2307692308,0.75,0.3529411765
0.1428571429,0.5714285714,0.2285714286
0.1111111111,0.6,0.1875
0.1666666667,0.65,0.2653061224
0.1,0.8571428571,0.1791044776
0.1111111111,0.3333333333,0.1666666667
0.2857142857,0.8,0.4210526316
0.1063829787,0.5,0.1754385965
0.1923076923,0.8333333333,0.3125
0.1333333333,0.6666666667,0.2222222222
0.25,1,0.4
0.1764705882,0.6,0.2727272727
0.0833333333,1,0.1538461538
0.2608695652,0.75,0.3870967742
0.3043478261,0.7777777778,0.4375
0.2207792208,0.7555555556,0.3417085427
0.1666666667,0.6052631579,0.2613636364
0.1875,0.6,0.2857142857
0,0,0
0.2727272727,1,0.4285714286
0.2631578947,0.8333333333,0.4
0.1847826087,0.7083333333,0.2931034483
0.2631578947,0.8333333333,0.4
0.2,0.75,0.3157894737
0.3,0.75,0.4285714286
0.1304347826,0.75,0.2222222222
0.1428571429,0.7142857143,0.2380952381
0.2105263158,0.8,0.3333333333
0.3529411765,0.8571428571,0.5
0.2727272727,0.6,0.375
0.2307692308,1,0.375
0.1666666667,0.75,0.2727272727
0.125,0.6666666667,0.2105263158
0.2,0.6666666667,0.3076923077
0.2380952381,0.7142857143,0.3571428571
0.1666666667,0.6666666667,0.2666666667
0.2258064516,1,0.3684210526
0.25,0.5714285714,0.347826087
0.125,0.6,0.2068965517
0.1538461538,0.4,0.2222222222
0.2,1,0.3333333333
0.1666666667,0.6666666667,0.2666666667
0.2,0.6666666667,0.3076923077
0.4545454545,0.7142857143,0.5555555556
0.1666666667,0.5,0.25
0.1176470588,0.6666666667,0.2
0.1376811594,0.6785714286,0.2289156627
0.3333333333,0.75,0.4615384615
0.3157894737,0.8571428571,0.4615384615
0.4444444444,1,0.6153846154
0.1276595745,0.75,0.2181818182
0.2777777778,0.7142857143,0.4
0.3846153846,1,0.5555555556
0.09375,0.5,0.1578947368
0.1351351351,0.4545454545,0.2083333333
0.1058823529,0.6428571429,0.1818181818
0.1230769231,0.7272727273,0.2105263158
0.25,0.6666666667,0.3636363636
0.1176470588,0.6666666667,0.2
0.1538461538,0.5,0.2352941176
0.2,0.8,0.32
0.1739130435,0.7272727273,0.2807017544
0.1619047619,0.8095238095,0.2698412698
0.1538461538,0.6153846154,0.2461538462
0.2142857143,0.75,0.3333333333
0.0588235294,0.5,0.1052631579
0.1789473684,0.6538461538,0.2809917355
0.1012658228,0.5714285714,0.1720430108
0.2352941176,0.5714285714,0.3333333333
0.4375,0.875,0.5833333333
0.2142857143,1,0.3529411765
0.1,1,0.1818181818
0.1379310345,0.6666666667,0.2285714286
0.2777777778,1,0.4347826087
0.4545454545,0.8333333333,0.5882352941
0.1,0.5,0.1666666667
0.175,0.6363636364,0.2745098039
0.05,1,0.0952380952
0.4210526316,0.8,0.5517241379
0.125,0.4285714286,0.1935483871
0.1555555556,0.875,0.2641509434
0.5555555556,0.8333333333,0.6666666667
0.2727272727,0.75,0.4
0.1666666667,0.6666666667,0.2666666667
0.0909090909,0.5,0.1538461538
0.2222222222,0.5714285714,0.32
0.125,0.6666666667,0.2105263158
0.2727272727,0.75,0.4
0.3333333333,0.75,0.4615384615
0.1724137931,0.7142857143,0.2777777778
0.1169590643,0.6451612903,0.198019802
0.1428571429,0.6666666667,0.2352941176
0.3333333333,1,0.5
0.1333333333,0.5,0.2105263158
0.2,0.8,0.32
0.2307692308,0.75,0.3529411765
0.2432432432,0.9,0.3829787234
0.1818181818,0.5,0.2666666667
0.1126760563,0.6060606061,0.190023753
0.2307692308,0.8181818182,0.36
0.1470588235,0.625,0.2380952381
0.25,0.8,0.380952381
0.1111111111,1,0.2
0.2,0.6363636364,0.3043478261
0.3333333333,0.7777777778,0.4666666667
0.2,0.6666666667,0.3076923077
0.2,0.6,0.3
0.2173913043,0.8333333333,0.3448275862
0.1538461538,1,0.2666666667
0.28125,0.9,0.4285714286
0.1276595745,0.75,0.2181818182
0.1538461538,0.6666666667,0.25
0.1666666667,1,0.2857142857
0.2666666667,0.8,0.4
0.2857142857,0.6666666667,0.4
0.2,0.6,0.3
0.164556962,0.8125,0.2736842105
0.1333333333,0.7826086957,0.2278481013
0.2820512821,0.8461538462,0.4230769231
0.1209677419,0.7894736842,0.2097902098
0.0714285714,0.5,0.125
