f1,precision,recall
0.4704159498,0.4608861506,0.4811868668
0.5120909214,0.5048159957,0.5201256275
0.4987344742,0.4920155704,0.5062970519
0.4442414939,0.4350278974,0.4547441602
0.4660786688,0.4564287663,0.4772945344
0.4432463944,0.4380417168,0.4492318332
0.5199665427,0.5098675489,0.5316826105
0.5848055482,0.5724237561,0.5987530947
0.5362274051,0.5287451148,0.5449816585
0.4498875439,0.4371997416,0.4645540416
0.5277626514,0.5149790049,0.541947782
0.496094346,0.4866556823,0.5067785978
0.5219563246,0.517665863,0.5267361403
0.4857091308,0.4798946381,0.4919231832
0.5158153176,0.5039148927,0.5292876363
0.501416266,0.4888136983,0.5157151222
0.4437126815,0.4358019233,0.4528320432
0.5288201571,0.5246858001,0.5332260132
0.3422682583,0.3313749731,0.3550956845
0.5431898236,0.536423862,0.5512643456
0.4801135063,0.4685055017,0.4937697351
0.4762332141,0.4693368673,0.483946383
0.4444665611,0.4364967942,0.4538521767
0.5621388555,0.5509573221,0.5748941302
0.4498503804,0.437925905,0.4636982381
0.4513419569,0.4447001815,0.4587186277
0.5213767886,0.5113492012,0.5327826142
0.5317840576,0.523976028,0.5405371785
0.4521666765,0.445292294,0.459697783
0.5414437056,0.5336685777,0.5501242876
0.5609089136,0.5490243435,0.5744139552
0.5089450479,0.5065755248,0.5120598674
0.5462291241,0.5397264957,0.5534656048
0.3352607489,0.3328024447,0.3379450142
0.4965483248,0.4852187335,0.5094852448
0.7191582918,0.7114094496,0.7275123596
0.2894149125,0.2820098102,0.2982339561
0.5844646096,0.5733938813,0.5966409445
0.4525444806,0.4419098198,0.4648874104
0.5560942888,0.550126791,0.5626536012
0.4634618163,0.456502974,0.4712139666
0.6007462144,0.5971280932,0.6046364307
0.5508795977,0.5441316366,0.558249414
0.4213635027,0.4162381589,0.426874876
0.5486374497,0.5421743989,0.5555585027
0.4259164631,0.4179745317,0.4346610606
0.4365612268,0.4256493151,0.4489926398
0.4954440296,0.4873655438,0.5046607852
0.5468651652,0.5388649702,0.5556550026
0.6869621277,0.6736106873,0.7017148137
0.4622021914,0.4574091136,0.4674455523
0.4579174221,0.4465695918,0.4709126055
0.6643489003,0.6534885764,0.6761994958
0.5203107595,0.5112258792,0.5307364464
0.5395998359,0.5348168015,0.5454168916
0.4936409891,0.4854964018,0.502941072
0.415004909,0.4076463878,0.4233119488
0.4979235232,0.4895984828,0.5077826977
0.6995332241,0.6932487488,0.7061446905
0.5133125186,0.5020312071,0.5258610845
0.4811939597,0.4712739587,0.4919093549
0.4989456534,0.4918683171,0.507314384
0.5530625582,0.5404235721,0.5675058365
0.7784326077,0.769071281,0.7884297967
0.3355654478,0.3333986402,0.3378563225
0.7420005798,0.7322342992,0.7529430985
0.490771383,0.4850811064,0.4973217547
0.4252618849,0.4154532254,0.4360752702
0.4520129263,0.4429997504,0.4625409842
0.5613610744,0.5542051196,0.5693923831
0.3560114205,0.3481867015,0.3653876483
0.667365849,0.6592020988,0.6762424707
0.5255478024,0.5102522373,0.5432086587
0.4354609847,0.4221407175,0.4506758153
0.5140964389,0.5068124533,0.52237463
0.5374206305,0.5311101079,0.544418335
0.4881277978,0.4767604172,0.5010768175
0.5719928741,0.5584314466,0.587148428
0.5600857139,0.5510829687,0.5700440407
0.5325825214,0.5204548836,0.5461227894
0.475512594,0.4663754404,0.4857312143
0.6042486429,0.5936223865,0.6160842776
0.4252702594,0.4120339453,0.4406663477
0.6375837326,0.6263099313,0.6504088044
0.3925086558,0.3844036162,0.4019165933
0.4858041406,0.4822629988,0.4902977049
0.5091338158,0.5039755106,0.5149614811
0.6431131363,0.6365916133,0.6499295831
0.844399333,0.8305634856,0.859443903
0.4810841978,0.4723296762,0.4910938442
0.5702172518,0.5588097572,0.582865119
0.5335057378,0.5194763541,0.5494593382
0.6639476418,0.6556922793,0.6732385159
0.43124789,0.4236257374,0.4399225414
0.4274044931,0.4167585969,0.4397601485
0.6693190336,0.6624373794,0.67670995
0.5985178947,0.5898326635,0.6080015302
0.5695738792,0.5609280467,0.5797844529
0.5085836649,0.4958162308,0.5241485238
0.5442283154,0.5402864814,0.548638165
0.6802689433,0.6740759611,0.6870663762
0.4377000034,0.4268740714,0.4500714839
0.528316021,0.5153742433,0.5431042314
0.4791587293,0.4698629975,0.4899302423
0.4532640576,0.4465529025,0.4605821669
0.3882010877,0.3800635636,0.3977756202
0.4433857799,0.4363481104,0.4513488412
0.396656692,0.3807222843,0.4160267711
0.6469932199,0.6380836964,0.6573383808
0.5243207812,0.5151749253,0.534802556
0.4837196171,0.4802874923,0.4876532555
0.5942757726,0.5855198503,0.6040117145
0.6401882768,0.6194939017,0.6645633578
0.5496829748,0.5430473089,0.5569636822
0.4172562957,0.4014118314,0.4353751242
0.4884141386,0.4801555872,0.4976284802
0.5300301313,0.5222528577,0.5385976434
0.5764039755,0.5645421147,0.5898582935
0.4796647727,0.4727878273,0.4875667691
0.6011578441,0.5954025984,0.6076198816
0.3862392604,0.3813980222,0.3917725682
0.4382773936,0.4252465367,0.4532471299
0.5451431274,0.5359202027,0.5560382605
0.5354192257,0.5215463042,0.5512724519
0.4920686483,0.4856584966,0.4993807077
0.6745422482,0.6699097157,0.6795157194
0.5076834559,0.4892450869,0.5293644667
0.6931495667,0.6877499819,0.698787868
0.6769276261,0.667943418,0.687214613
0.5233889818,0.5141994357,0.5340133905
0.5033667684,0.4902636111,0.5188952684
0.486426115,0.4779628217,0.4961375296
0.4731559157,0.4669111669,0.4800094068
0.4043862224,0.3955561817,0.4148261547
0.4732868373,0.4573496282,0.4914542735
0.6284669042,0.6179415584,0.6403704882
0.5036193728,0.4921096861,0.516795218
0.6330659389,0.6235172749,0.6432514787
0.5953987837,0.5847448707,0.6070303917
0.4438836277,0.4362193346,0.4524121583
0.6000085473,0.5921881795,0.6082991362
0.5243763924,0.5164744854,0.5333974361
0.51331985,0.5067045093,0.5209203959
0.4725506604,0.4629916847,0.4834139347
0.402089566,0.3969202638,0.4082016647
0.5402322412,0.5289628506,0.5528807044
0.4580384195,0.4522129595,0.4644551873
0.6927139759,0.6865066886,0.6998051405
0.5070133209,0.4951178133,0.5207415223
0.4943929613,0.4855819345,0.5042936206
0.4850896299,0.4784933031,0.4926310778
0.5094385743,0.5014765263,0.5187523365
0.5471240878,0.5395811796,0.5555716157
0.6234356761,0.6057224274,0.6430698633
0.4236412346,0.4114522934,0.4376189709
0.4313910604,0.4188674986,0.4456184208
0.3635692894,0.3602055609,0.3672172725
0.5461440086,0.5372236967,0.5562832355
0.4315321445,0.4246853888,0.4392483532
0.5114247203,0.5052496791,0.518040657
0.5212946534,0.5111587644,0.5327117443
0.4997568727,0.5011720657,0.498488903
0.4489926398,0.435986042,0.4648944736
0.4414931834,0.4311653376,0.4533378184
0.5303883553,0.5097810626,0.5541608334
0.5812807083,0.5623168945,0.6034289598
0.6574298739,0.6419497728,0.6752030253
0.5601224303,0.5525792241,0.5684471726
0.2002160847,0.1968599856,0.2042897493
0.7845569849,0.7803066373,0.7892571688
0.5428867936,0.5336011052,0.5533546805
0.541369617,0.5291646719,0.5554525256
0.5743576288,0.5657107234,0.583858192
0.5731356144,0.5642011166,0.5833332539
0.4810634255,0.4678699374,0.4961121678
0.6314187646,0.6254887581,0.6382026076
0.4794435203,0.4697472453,0.4908235371
0.6506624818,0.6472868919,0.6543551087
0.9112833738,0.9092532396,0.9133338332
0.5537665486,0.5363305211,0.5739699006
0.6000534892,0.5901582837,0.6108804941
0.8132306933,0.8057740927,0.8215688467
0.6162297726,0.6095044613,0.6240078211
0.6605177522,0.6388249993,0.6853990555
0.5552842617,0.5456410646,0.5661725998
0.4657763839,0.4645988345,0.4669727683
0.3948679864,0.3912634254,0.3988321722
0.4778564572,0.4696114957,0.4876707494
0.5602873564,0.5538281798,0.5671735406
0.4369744062,0.4272713363,0.4482892156
0.3984034359,0.3914290071,0.4061903059
0.4366804659,0.428653717,0.4462724328
0.5679861903,0.5652241111,0.5708634853
0.5075262785,0.5033824444,0.5122615099
0.5401460528,0.5317347646,0.5493921041
0.4958917499,0.4866693616,0.5059618354
0.3435695767,0.3338186145,0.3553973436
0.5063351393,0.4990336895,0.5148100257
0.4423775375,0.4317969978,0.4543456137
0.5078032613,0.5017853379,0.5148102641
0.562821269,0.5541909933,0.5724562407
0.3629234731,0.3564829528,0.3699860573
0.5163491368,0.4978615046,0.5375513434
0.5474296212,0.5388900042,0.5567848086
0.4534696341,0.4467371404,0.4612476528
0.4065644443,0.3973697424,0.4171718359
0.4662697315,0.4569041729,0.476885885
0.4444291294,0.4325288236,0.4585368037
0.4481319487,0.4403989017,0.4575299621
0.5518968105,0.5479828715,0.5563390851
0.5327293873,0.5136421323,0.5544686317
0.8100836873,0.7984138131,0.8232675791
0.6662142277,0.6529792547,0.6814748645
0.6657135487,0.6556424499,0.67683357
0.4770647585,0.45790416,0.4996285141
0.4180325866,0.410954833,0.4260154963
0.3753235936,0.3693814576,0.3817947209
0.432243824,0.422440201,0.4437167346
0.5423664451,0.5388918519,0.5463292003
0.7547591329,0.743538022,0.7673336864
0.5097292066,0.4972798228,0.5240758657
0.4304260612,0.4133143723,0.4505655169
0.5107434392,0.4952576756,0.5289949179
0.5448533297,0.5384455323,0.5523331761
0.4440825582,0.4328523576,0.4570216537
0.5281097293,0.5192382932,0.53855443
0.5514091849,0.5421218276,0.5612861514
0.4360754788,0.4204053879,0.4540459514
0.4787914157,0.4687296748,0.4901064038
0.5135652423,0.505702734,0.5225526094
0.4658292234,0.4532019198,0.4801298678
0.5522181988,0.5406585336,0.565138638
0.3828111589,0.3782711625,0.3880403936
0.6068180799,0.597003758,0.6181833148
0.5112861991,0.4999937713,0.5243003964
0.3937859833,0.3863045573,0.4020699859
0.4443643093,0.4415532053,0.4473849833
0.5115232468,0.5025081038,0.5212681293
0.4207192063,0.4073233008,0.4364477098
0.5497487187,0.5441721678,0.5564430356
0.4729916751,0.4621049464,0.4856407046
0.5622785091,0.5488447547,0.5775437951
0.511490345,0.4972206652,0.5282765627
0.518892169,0.5041568875,0.5359976292
0.3480309844,0.3410696089,0.3562272787
0.4790913165,0.4735146165,0.4856321812
0.5413434505,0.5348339081,0.5486881733
0.4696163833,0.4621869326,0.4780327082
0.5611021519,0.5528640747,0.5705299973
0.5097336173,0.5038636923,0.5159202218
0.4330246449,0.424497962,0.4425277114
0.4396881759,0.433029294,0.4473358691
0.485411644,0.4820663631,0.4889104068
0.6136556268,0.6043955684,0.6240141988
0.4529409409,0.4476856887,0.458588779
0.4429015219,0.4398714602,0.4461916089
0.488899827,0.4813697636,0.4974041879
0.4446032047,0.4341843128,0.4563385844
0.4841153622,0.4750390053,0.4947511852
0.4549384415,0.4465148449,0.4647219181
0.6445060968,0.6368387938,0.6528285742
0.4223519862,0.4210751951,0.4237417877
0.586440742,0.5774729848,0.5963326097
0.5340314507,0.5328406692,0.5357235074
0.3506216705,0.3438393772,0.3582702875
0.4783568382,0.4676738977,0.490457356
0.48844859,0.4756138623,0.5033533573
0.550989449,0.5398637056,0.5635794997
0.4878736734,0.4782915413,0.4987558424
0.5556488037,0.5472726226,0.5650798678
0.453376919,0.446762532,0.4607504606
0.6007917523,0.5924807191,0.6102511883
0.5593186021,0.5499186516,0.5699944496
0.6050770879,0.5950235724,0.6166003942
0.4983620942,0.4804407954,0.5187824965
0.592525661,0.5845384002,0.6015616655
0.5943133831,0.5807278156,0.6097937822
0.4549262226,0.44509691,0.4660954177
0.4861614704,0.4795345664,0.4936502576
0.4490922689,0.4437195063,0.4550908804
0.5594418645,0.547320962,0.5728943348
0.6281396151,0.6239760518,0.6327838898
0.5676292777,0.5583159328,0.5781999826
0.5767790675,0.5678451657,0.5867626667
0.4618460238,0.4519612193,0.4731743038
0.523063004,0.5167565942,0.5300481319
0.3183238208,0.3081661761,0.3303308487
0.5247656107,0.5169475675,0.5331889391
0.6926105022,0.681919992,0.7044777274
0.6035972238,0.5929478407,0.6160031557
0.5427826643,0.5339223742,0.5529740453
0.6656140685,0.6479671001,0.6857290268
0.4417572618,0.434235394,0.4505149126
0.4602397978,0.4564391971,0.4652647376
0.4713956714,0.465246886,0.4783003032
0.5780343413,0.5658243299,0.5920770764
0.6423208714,0.6321902275,0.6548648477
0.3839087784,0.3747458756,0.3944364786
0.5049467087,0.4946845472,0.5165470839
0.5159705877,0.5079903007,0.5248041749
0.4774555862,0.4713820815,0.4843070805
0.4584085345,0.4546485245,0.4623098671
0.3166421354,0.3078074753,0.3267428279
0.3880185783,0.3789595366,0.3984129429
0.3758682609,0.3699332178,0.3831488788
0.4605025351,0.4551393688,0.4663391113
0.6107317209,0.6014684439,0.6210702658
0.6895253062,0.6818111539,0.6979983449
0.5232217312,0.5089922547,0.5393075943
0.4444614351,0.4385351539,0.451040566
0.4682104588,0.4582044184,0.4796826839
0.525922358,0.5161249638,0.5372035503
0.5651396513,0.5557599068,0.5756133199
0.4829789698,0.4768454432,0.4900037646
0.5252249241,0.5173923373,0.5341132879
0.3896249235,0.3800558746,0.4001896381
0.6255095005,0.6154981852,0.6365959644
0.5120279193,0.4990518093,0.5269904137
0.7503138781,0.7432870269,0.7581560016
0.5736287236,0.5700438023,0.5775201321
0.5373389721,0.5238435864,0.5524183512
0.4985665679,0.4890374243,0.5094662905
0.5906353593,0.5796388984,0.6031761765
0.6184997559,0.6130806804,0.6253867149
0.595998168,0.5922361016,0.6007249355
0.7313869596,0.7187350392,0.7450954914
0.3278481364,0.3231072128,0.3329095244
0.4784610868,0.4682427943,0.4904073179
0.4471681118,0.4382613599,0.4570997059
0.5360107422,0.5227681994,0.5508022904
0.3034608066,0.2916756868,0.3174394369
0.5511391163,0.5407171249,0.5628388524
0.5227976441,0.5056170225,0.5440978408
0.4944637418,0.4881683588,0.5020182729
0.5220056772,0.5098919868,0.5358492732
0.5095617771,0.5009365678,0.5196858644
0.4857780039,0.4838610291,0.4885229766
0.5925846696,0.5891091824,0.5968739986
0.5107497573,0.4985841811,0.5248501301
0.7013390064,0.6919590831,0.7118031979
0.6278041601,0.6236860752,0.6327911615
0.639785409,0.6292793155,0.6515895128
0.5031660795,0.4993997812,0.5077340603
0.7205717564,0.7115826011,0.7304834127
0.6331167221,0.6239608526,0.6433246136
0.5130264163,0.5025140643,0.524887979
0.494898051,0.4889090657,0.5017415285
0.4800932407,0.4707341492,0.4907816648
0.5646298528,0.5593301654,0.5705085993
0.5895386934,0.5782815814,0.6030601263
0.3559802771,0.3443440795,0.370116502
0.4332922697,0.4242390692,0.44387725
0.5187548399,0.5104935169,0.5280128121
0.5234553814,0.5149878263,0.5331290364
0.4713697433,0.4620395303,0.4819268584
0.6767771244,0.6674615145,0.6872666478
0.5547482967,0.5438115597,0.5672805905
0.4621142149,0.4521392584,0.4736016393
0.505992651,0.5018789172,0.5106409788
0.5340464711,0.5210074782,0.5493766069
0.4186522961,0.4126148224,0.4254871905
0.529097259,0.5188277364,0.5408850312
0.5005245209,0.4952691197,0.5063365102
0.517948091,0.5083289146,0.528906405
0.7656103373,0.7597416639,0.7718977928
0.5636524558,0.5524417162,0.5764733553
0.5755689144,0.5681533813,0.5838614702
0.5343104005,0.5231564045,0.5471587181
0.4968048036,0.4848921597,0.5104250908
0.4232678711,0.4121240079,0.436029166
0.3581464589,0.3404735327,0.3784781992
0.5185664892,0.5095017552,0.5287826061
0.5695497394,0.5566568375,0.5843787193
0.4987044632,0.4865593612,0.5124316812
0.4416149557,0.4353124797,0.4485755861
0.526609838,0.5255382061,0.5277435184
0.6106395721,0.6009831429,0.6209424138
0.516032815,0.5049913526,0.5283118486
0.4922254682,0.4906376004,0.4938725531
0.6272385716,0.6209850907,0.6344135404
0.5952673554,0.5848887563,0.6070982814
0.6731058955,0.6682236195,0.6790242791
0.5828972459,0.5673824549,0.6003298163
0.4949129522,0.4839940667,0.5073515177
0.394190073,0.3846413493,0.4048184454
0.4306223392,0.4226364195,0.4396744668
0.4990031421,0.4908496141,0.5081056356
0.4372231662,0.4293943644,0.4462145567
0.5509149432,0.5434103608,0.559078753
0.569080472,0.5537727475,0.5868788958
0.5622668266,0.5529954433,0.5725650191
0.5070887208,0.492915988,0.5247189403
0.5913811326,0.5801830888,0.6043763161
0.4780341983,0.4719657302,0.484679997
0.5048090219,0.5011790991,0.5088483691
0.5281091928,0.5198153853,0.5374524593
0.5755563378,0.5681695342,0.583733201
0.509530127,0.5042831302,0.5156466961
0.4830705822,0.4730659723,0.4945124388
0.4837675691,0.4810843468,0.4865655303
0.4773772359,0.4684817791,0.4873018563
0.5665764213,0.5527355671,0.5822681189
0.5716606975,0.5590626597,0.5863227844
0.531681478,0.525370121,0.5387363434
0.560428977,0.5557263494,0.5655556321
0.4207131267,0.4103842974,0.432589829
0.5282841921,0.5187339187,0.5391764045
0.5772172809,0.5655702353,0.5900517702
0.4059369266,0.3966816962,0.4164370298
0.4781241715,0.4685895145,0.4890813529
0.608851254,0.5984381437,0.621088028
0.533059001,0.5275000334,0.5396045446
0.4909295142,0.4877972901,0.4943542778
0.5369898677,0.52395612,0.5520839691
0.6379154921,0.6249625683,0.6521782875
0.6029677987,0.5969242454,0.6096771359
0.5406787395,0.5346831679,0.5473575592
0.527690649,0.5164726973,0.5415940285
0.4555165172,0.4488631487,0.4629094601
0.3824903667,0.3736051619,0.3926059604
0.5231409669,0.5137529969,0.5339318514
0.3733747005,0.3543817103,0.3958958387
0.4915099144,0.4817501605,0.5026847124
0.4991350472,0.4875152111,0.5124442577
0.5062890649,0.4944062531,0.5197082758
0.520399332,0.5045315027,0.5386974216
0.454841584,0.4459857345,0.4647398591
0.5343344808,0.5266125798,0.5431699157
0.5107594728,0.5042830706,0.5183079839
0.5361560583,0.5256082416,0.5482557416
0.4753338099,0.4615678787,0.4911439121
0.5098095536,0.490753293,0.5326616168
0.6987742186,0.6913639307,0.7068830729
0.5712159276,0.5645766258,0.5785536766
0.5040481091,0.4972586334,0.5117163658
0.5052963495,0.4965826273,0.5151877999
0.3980079591,0.3955409527,0.4007707834
0.3917549551,0.3839411438,0.4007840455
0.6534261107,0.6459823847,0.6619945765
0.5824319124,0.570935905,0.5956682563
0.4716135263,0.4630785584,0.4814694226
0.442065835,0.4302291274,0.4558299184
0.4652589858,0.4581177831,0.4734125733
0.6336699724,0.6222506762,0.6463280916
0.5165933371,0.5047178864,0.5307590961
0.5420549512,0.5356272459,0.5495852828
0.3768295944,0.3663361371,0.3888972104
0.4600732028,0.4527333081,0.4685171247
0.4714175761,0.4612926841,0.4831143022
0.3613051474,0.3524771035,0.3715111911
0.6507094502,0.6423270702,0.6598885655
0.845744729,0.8382227421,0.8541055918
0.6629840136,0.656241715,0.6703966856
0.6547406912,0.6463204622,0.6641110182
0.4997725785,0.4885379076,0.5122830272
0.5234252214,0.5130729079,0.5351616144
0.4490504563,0.4435207546,0.4552208483
0.391266495,0.3882268667,0.3947804868
0.5032199621,0.4953332245,0.5128671527
0.5886905193,0.5760979652,0.6027391553
0.5422222018,0.5328841209,0.5526162982
0.6468727589,0.6399508119,0.6546673179
0.5137324929,0.5089520216,0.519069612
0.4743059874,0.4563772082,0.4951193929
0.4610794187,0.4541170895,0.46902439
0.4631660879,0.4601589739,0.4670751393
0.4513218999,0.4399073124,0.4642845094
0.4657709897,0.4618347883,0.4705248177
0.493214488,0.4824755788,0.504933238
0.7435404658,0.7326046228,0.7567868233
0.6966033578,0.6835038662,0.7112499475
0.4955241978,0.4859395623,0.5061495304
0.5657675862,0.5629045367,0.5689817071
0.530749619,0.5175531507,0.5457614064
0.6063376069,0.5989688635,0.614575088
0.4956016541,0.4911619425,0.500412643
0.5427125692,0.5363273621,0.5498987436
0.5419492722,0.5342633724,0.5506752133
0.5841307044,0.5719274879,0.5982399583
0.5194070339,0.5108245611,0.5291805863
0.5482504964,0.5425370336,0.5543683171
0.6226704121,0.6180652976,0.6276509762
0.5040896535,0.4942724705,0.51558882
0.5577483773,0.5498237014,0.566370666
0.6109559536,0.6013195515,0.6221695542
0.4927485883,0.4888615608,0.4972732067
0.4880079329,0.4780453444,0.4992869496
0.5831324458,0.5746987462,0.592563808
