f1,precision,recall
0.6612039208,0.6725329757,0.650898993
0.7035195231,0.7179396749,0.6909229159
0.7336281538,0.7501104474,0.7187782526
0.5999447703,0.6026250124,0.5978134871
0.6919040084,0.7026341558,0.6827011108
0.7416909933,0.7552673817,0.7290991545
0.690939784,0.6939931512,0.6880210638
0.702965498,0.7182014585,0.6892670989
0.6865336895,0.7038704753,0.6715735197
0.6824569106,0.6984444857,0.6680067182
0.7201952934,0.733833313,0.7077889442
0.6809186935,0.6921379566,0.6708462238
0.7133973241,0.7403208613,0.6898747683
0.7032358646,0.7251585722,0.68361485
0.6848808527,0.6938298941,0.678612113
0.693644166,0.6997298598,0.6891869307
0.7288725376,0.7460193038,0.7132142186
0.677791357,0.6903997064,0.6662743092
0.696444869,0.7050992846,0.6891706586
0.6982953548,0.7103123665,0.6873441935
0.7124635577,0.7188129425,0.7071751356
0.7068058848,0.7024356127,0.7123658657
0.6984222531,0.7005823255,0.6969634295
0.7084252834,0.7178640366,0.7000843287
0.7436811328,0.7376152277,0.7505638599
0.7017037272,0.7145584226,0.6903643608
0.7121181488,0.719907403,0.7050670981
0.7152636647,0.7294044495,0.7024249434
0.6998578906,0.7137103081,0.6871376634
0.68322891,0.6915659308,0.6759240031
0.6660388708,0.6786227822,0.65572083
0.7275515795,0.7323218584,0.7234205604
0.7216154933,0.7270728946,0.7169018388
0.6543016434,0.664069593,0.6470738053
0.6722569466,0.6725487113,0.6737451553
0.6773819327,0.6884268522,0.6679782271
0.7181892395,0.7291019559,0.7084938884
0.6863587499,0.7027901411,0.6718258262
0.6854289174,0.69320333,0.6789650917
0.6583947539,0.669198215,0.6494290233
0.7195999026,0.7243449688,0.7155473232
0.6990292668,0.7107674479,0.6882203817
0.707321763,0.717656076,0.69813627
0.6791507006,0.6856978536,0.6733015776
0.6571301222,0.6847813129,0.6329910755
0.7079982758,0.7257204652,0.6926147938
0.6849179864,0.7001898289,0.6710671782
0.7289810777,0.7359871864,0.7225284576
0.6722915173,0.6822081208,0.6646906734
0.6613454223,0.6819862723,0.6429133415
0.6468577385,0.6557620764,0.64047575
0.7194858193,0.7319524884,0.709320426
0.7110490203,0.7139980793,0.7088636756
0.58477211,0.5967046618,0.5753736496
0.6883250475,0.6976600885,0.6799231768
0.5952170491,0.6096873283,0.5819216967
0.66943115,0.6746690869,0.6649600267
0.6790112853,0.6884022951,0.6708637476
0.6984608769,0.7178567052,0.6825288534
0.6953759789,0.6990274787,0.6923659444
0.7167385221,0.7223929167,0.7116054296
0.6878464818,0.7038856745,0.673325181
0.6740651131,0.6797597408,0.6692832112
0.6649726629,0.6601182222,0.6719911098
0.6930588484,0.7011870146,0.6858357787
0.6807271242,0.6803269386,0.6828266382
0.6818695068,0.6910868287,0.6737210155
0.6665593386,0.6815105081,0.6527978778
0.7285656929,0.7319105268,0.7257311344
0.7023792863,0.7050147653,0.7008179426
0.6930722594,0.7107185125,0.6770663261
0.6226069331,0.6284477711,0.6174149513
0.7245503068,0.7459282875,0.7063350081
0.7085450888,0.7186599374,0.7007976174
0.693790257,0.7084670067,0.6813168526
0.6918619871,0.7160358429,0.67161268
0.6991689801,0.706304431,0.6924374104
0.6830152869,0.6976261139,0.6700460315
0.7427402735,0.7462413311,0.7395134568
0.646810472,0.6587857604,0.6369671822
0.6977347732,0.7036573887,0.6929934025
0.6732628942,0.6810099483,0.6661757231
0.7315231562,0.7386979461,0.7249578834
0.7063164711,0.7213727236,0.6937791109
0.7047736645,0.7124788165,0.6983421445
0.6979116201,0.7112185359,0.6868813038
0.6924783587,0.7059279084,0.6804656982
0.7107297182,0.7188000083,0.7035928369
0.6845651269,0.6923885345,0.678227663
0.6967995167,0.7066593766,0.6876992583
0.6710497141,0.6895358562,0.6545795798
0.6522828937,0.6711527705,0.6350185275
0.6702392101,0.676387012,0.6659255624
0.7103477716,0.7234444022,0.6986252666
0.7407198548,0.7469882965,0.7352662683
0.6779334545,0.6923561692,0.6669363976
0.7158581614,0.7256501317,0.7070961595
0.7088553309,0.7188037634,0.6996105909
0.6559055448,0.6591945887,0.6544935703
0.6594427824,0.6706725359,0.650368154
0.6712927222,0.6743537784,0.6690474749
0.7130665183,0.7246319056,0.7024994493
0.6867673993,0.7070346475,0.6692647338
0.6703983545,0.6712627411,0.66967839
0.7119565606,0.724095583,0.7008509636
0.6859018803,0.696962595,0.675794363
0.6998162866,0.7063447833,0.6950776577
0.6986364126,0.7122510672,0.6865876913
0.6421175003,0.6572399139,0.6288403869
0.6015581489,0.5995003581,0.6052916646
0.7062548399,0.7219872475,0.6917024851
0.6412124038,0.6644842029,0.6204369664
0.7120401263,0.732993722,0.6939541101
0.7041933537,0.713473618,0.6955468655
0.6718398333,0.6968992949,0.6498252153
0.7001516819,0.7146628499,0.6876206398
0.6967374086,0.7123964429,0.683241725
0.72773844,0.7373657823,0.7192075253
0.7006195188,0.7076292038,0.6941744089
0.6777539253,0.6867442131,0.6699399948
0.7317961454,0.7441245317,0.7205674648
0.6602383256,0.6731007099,0.6484203935
0.6713851094,0.6725558043,0.6718415022
0.6877580285,0.6963278651,0.6808817387
0.6895400882,0.7011905313,0.6792361736
0.5444091558,0.5709557533,0.5209811926
0.6783041954,0.684068203,0.6733233333
0.7105301023,0.7239504457,0.6979961395
0.7518141866,0.774816215,0.7310882807
0.5991805196,0.6007065773,0.5984241366
0.6836631894,0.6865634918,0.6809745431
0.6892290115,0.6997531652,0.6793271899
0.7166874409,0.730386436,0.7048142552
0.695635438,0.7065246701,0.6859288216
0.6921857595,0.6937785745,0.6925424337
0.6908063293,0.7010406256,0.681237936
0.6895830035,0.7023907304,0.6781352758
0.6873810887,0.6939097643,0.6831124425
0.6944980621,0.6951140761,0.6945025921
0.6891899705,0.7011546493,0.6780634522
0.7173425555,0.7274198532,0.7078517675
0.688580215,0.6920473576,0.6858615875
0.7019763589,0.7132843733,0.6922285557
0.7196460366,0.7365491986,0.7046673298
0.6825312376,0.6898205876,0.6771728992
0.6983801723,0.7082949877,0.689401567
0.6958144307,0.7031874657,0.6893311739
0.6545465589,0.6704176664,0.6411442161
0.6789032817,0.694598794,0.664983511
0.6910475492,0.7017338276,0.6810948253
0.6846858859,0.6947696805,0.6755588055
0.69952178,0.7178846598,0.6827793121
0.6697564125,0.6801236868,0.6619349718
0.6622441411,0.6786881089,0.6472553611
0.685172081,0.6964972615,0.6749972701
0.5673449039,0.5831543803,0.5536259413
0.6601108909,0.664368391,0.6568895578
0.6885572076,0.7006784678,0.6778066754
0.6785425544,0.6890258789,0.66922611
0.688744545,0.6983031631,0.6800453067
0.7174730301,0.7395386696,0.6972337365
0.7097558379,0.7160689235,0.7041917443
0.6958569288,0.709399581,0.6843053102
0.7314977646,0.7354689837,0.7277977467
0.7098677158,0.7170422673,0.7039551735
0.6784819365,0.6962801814,0.6619520783
0.694969058,0.7256669402,0.6673585773
0.6929282546,0.7163033485,0.6719403267
0.7103250027,0.7223425508,0.7000712156
0.6977180839,0.7125489116,0.6847166419
0.6547432542,0.6647844315,0.6471500993
0.6828583479,0.6932777166,0.6737847924
0.6790858507,0.6921492815,0.6673339605
0.6959180832,0.7023052573,0.6905205846
0.6264164448,0.6319550276,0.6212278605
0.6785266995,0.6874354482,0.6709868908
0.7175342441,0.7256010771,0.7103236914
0.6801016927,0.6940783262,0.6672177911
0.7003812194,0.7049800754,0.6966613531
0.7097775936,0.717073679,0.7036263347
0.6913832426,0.7053874135,0.678832829
0.7167246342,0.7207922339,0.7129743695
0.6969633698,0.7099080682,0.6856960058
0.6543882489,0.6732345819,0.6379931569
0.644276917,0.6525055766,0.6367231607
0.7098675966,0.7154737711,0.7046140432
0.7175595164,0.7224476933,0.7139906883
0.6901396513,0.6967247725,0.6841406822
0.7116929293,0.7161525488,0.7081301808
0.6920015812,0.7075855136,0.6784664989
0.6901420355,0.7017094493,0.6800791621
0.7050235271,0.7106958628,0.7001847029
0.7055718899,0.7102681994,0.7014131546
0.6746227145,0.6785883904,0.671464622
0.6873816252,0.6995832324,0.6764441133
0.6998640895,0.7120460272,0.6887603998
0.6664456129,0.6750313044,0.6594318151
0.7109161019,0.7250490785,0.6984481215
0.7155973911,0.7261013389,0.7062806487
0.6910744905,0.6994135976,0.6844513416
0.685319066,0.6897031665,0.6820212007
0.7127684951,0.7175326347,0.7086403966
0.6935214996,0.7001321316,0.6880591512
0.6294318438,0.6387283802,0.6213315129
0.7070282698,0.7203258872,0.6954110861
0.6776148081,0.6898553967,0.6664048433
0.6964040995,0.7073341608,0.6872779131
0.7170597315,0.7302722931,0.7049803734
0.7206466198,0.7298027873,0.7123265266
0.7154750228,0.7214298248,0.7101667523
0.6816619635,0.6917754412,0.6724845171
0.6951085329,0.7065837383,0.6863871813
0.7075132132,0.7156201601,0.700047195
0.7041080594,0.7118564248,0.6975153089
0.7053169608,0.7153794765,0.6958170533
0.6801356673,0.6883346438,0.6725461483
0.6538231969,0.6799251437,0.6301927567
0.7015721202,0.7190896273,0.6861886978
0.6871592999,0.7107171416,0.6660867333
0.6901375651,0.6937547922,0.6877188683
0.6939843893,0.7043089271,0.6848984361
0.7224853635,0.7336631417,0.7122364044
0.6836055517,0.6913093328,0.6765673161
0.6860272288,0.6982817054,0.6751081347
0.7068330646,0.7157436013,0.6985728145
0.6882766485,0.6995383501,0.6781617999
0.6886680722,0.6992433071,0.6791003942
0.7031272054,0.7105830312,0.6966965199
0.67856884,0.6944518685,0.6649234891
0.6790521145,0.6872669458,0.6729291081
0.6725253463,0.6851828694,0.6610697508
0.701004982,0.7152983546,0.688510716
0.6762850285,0.6856846213,0.6688039303
0.6613169909,0.6686440706,0.6557773948
0.7159718871,0.7212317586,0.7115011215
0.6828017831,0.6897029877,0.6762961149
0.6782084703,0.6857160926,0.6712073088
0.6682314277,0.6794092059,0.6587132215
0.7108901739,0.7167947292,0.7058583498
0.7047957778,0.7182891965,0.6939948797
0.725889504,0.7332305312,0.7191710472
0.7033936381,0.7100276351,0.6973101497
0.6852841973,0.6938036084,0.6778026819
0.5705493689,0.5943011642,0.5508109927
0.6917319298,0.7043275237,0.6804821491
0.6749325395,0.684548974,0.6660692096
0.6188029051,0.6251689196,0.6136864424
0.6486861706,0.6665051579,0.633013308
0.685106039,0.6948040724,0.6771057844
0.6907911897,0.7047642469,0.6778478026
0.6920210719,0.7096570134,0.6763226986
0.7041361332,0.7076867819,0.7014261484
0.7038512826,0.7108009458,0.697686851
0.7053792477,0.7120902538,0.699621439
0.6779611707,0.6827026606,0.6748579741
0.6932457089,0.7067887187,0.6807710528
0.6402949691,0.6596155167,0.622715354
0.6699973941,0.6711170077,0.6700245738
0.655813098,0.6620651484,0.6504325271
0.6791217923,0.6869068146,0.6722552776
0.689737916,0.7041708231,0.6769887805
0.6781181097,0.6903966665,0.6667476892
0.668223083,0.6889339089,0.6499128938
0.7097648382,0.7210670114,0.6994487643
0.6731127501,0.6959170103,0.6536308527
0.6671801805,0.681116879,0.6540981531
0.7025942206,0.7246103883,0.68310076
0.7135522962,0.7179664969,0.7102524638
0.6553992033,0.6719446778,0.6424990296
0.7116834521,0.7182533741,0.7058033943
0.6453870535,0.6590373516,0.6330673695
0.7143096924,0.7362998128,0.6948328018
0.6494614482,0.6565542221,0.6446463466
0.7013921142,0.7055040598,0.6981603503
0.7139140964,0.727653861,0.7013005614
0.6967324018,0.7081809044,0.6861317754
0.6984386444,0.710695982,0.6875119805
0.7249760032,0.7343508601,0.7169398069
0.6714347005,0.6786131859,0.6654399037
0.6702686548,0.6795721054,0.6618031263
0.6945241094,0.7005962133,0.68952775
0.7084867358,0.7122266889,0.7054095864
0.6931542158,0.7118679881,0.6764904261
0.6443451643,0.66882056,0.6231851578
0.6931968927,0.6995097399,0.6876378059
0.6753928065,0.685039103,0.6668726206
0.7128124237,0.7268406749,0.7014901042
0.6549951434,0.6588485837,0.6524046659
0.6732199788,0.685643971,0.661996305
0.6936725974,0.7008621693,0.688290894
0.6841342449,0.6958591938,0.673584938
0.6935333014,0.694191277,0.6932380795
0.666161418,0.6770932674,0.6562343836
0.6829892397,0.6943948865,0.6731568575
0.6789318323,0.6855424047,0.6740878224
0.7156623006,0.7226729989,0.7096214294
0.6868434548,0.6939125657,0.6804054379
0.6876098514,0.6946539879,0.681681335
0.7025489807,0.7109313011,0.6955704093
0.7205879092,0.7268399,0.7157061696
0.7063886523,0.7232075334,0.6915623546
0.706751883,0.7110613585,0.7032058835
0.6798062921,0.6962288618,0.665314734
0.7200654745,0.7266126871,0.7137707472
0.6730153561,0.6804153323,0.6668029428
0.5771317482,0.5802125931,0.574696064
0.7608080506,0.77328825,0.7490651608
0.7013571858,0.7123396397,0.6914830804
0.7045000792,0.7199587226,0.6908484697
0.708960712,0.7299551368,0.6898981929
0.7364243865,0.7463712692,0.7273359895
0.7034759521,0.7034363151,0.7043631077
0.681987524,0.698728919,0.6668854356
0.6594952345,0.6674438715,0.6526587009
0.7039141655,0.7136265635,0.6954943538
0.684104383,0.6961504817,0.6728712916
0.7010768652,0.709852457,0.6930398941
0.6804050207,0.6988621354,0.6640414596
0.6926327944,0.7120214701,0.675753653
0.6641925573,0.6645978689,0.6650089025
0.6966478825,0.7070139647,0.6878612041
0.6913123727,0.7002568245,0.6836708784
0.682962358,0.7021687627,0.6654100418
0.6657676697,0.6795830131,0.6536362171
0.5444888473,0.5602936149,0.530669868
0.7040207982,0.7097038627,0.6989039183
0.7242255211,0.7376992106,0.7115857601
0.6849484444,0.686553359,0.684654355
0.6991093159,0.708024919,0.6915548444
0.6969898939,0.7187473774,0.6775372624
0.6898812652,0.7008921504,0.6799954772
0.6279831529,0.6357831955,0.6215829253
0.6877596974,0.6843765974,0.6913445592
0.6750834584,0.6782951951,0.6721705794
0.7225026488,0.7350289822,0.7114813328
0.7375584841,0.7498313189,0.7271000743
0.6850693226,0.6961318254,0.6749745607
0.6871605515,0.6989396214,0.6772601604
0.7315148711,0.7347886562,0.7287048101
0.677621901,0.6951600313,0.6624703407
0.700617075,0.7098872662,0.6928368807
0.683832407,0.6958486438,0.6732719541
0.6658631563,0.6817724109,0.6510826349
0.7032904029,0.7187637091,0.6901643276
0.7406790853,0.7511991858,0.7309931517
0.6882612705,0.7056416273,0.672760129
0.7005345225,0.7125519514,0.6895725727
0.6970402598,0.7080085874,0.6874783635
0.6551827192,0.6662483215,0.6465618014
0.7230255008,0.7314227819,0.7154756784
0.7035127878,0.7119027972,0.6955999136
0.7060245275,0.7250851989,0.6887323856
0.7490975261,0.7622538209,0.7367957234
0.6901547909,0.7014758587,0.6799813509
0.657322526,0.6704564095,0.6458887458
0.7264046073,0.73832798,0.7156175971
0.7113533616,0.7306283116,0.6949484348
0.6933276057,0.7114762068,0.6766613126
0.6883049011,0.7073085308,0.670999825
0.6765978336,0.6861577034,0.6682135463
0.6965138912,0.7089710832,0.6865905523
0.6861816049,0.6988454461,0.6745319366
0.6846619248,0.7035399079,0.6693007946
0.6975874305,0.7088848948,0.6876778603
0.6882228851,0.6941235662,0.6832364798
0.6921089292,0.6977373958,0.6878952384
0.7091142535,0.715932548,0.7035036087
0.7024986148,0.716878891,0.6897139549
0.7042838931,0.7180188894,0.692180872
0.7297884822,0.7481948137,0.7128514051
0.6931458116,0.7060565352,0.6815489531
0.6797901392,0.6912466288,0.6694374084
0.7304009795,0.7503246069,0.7121782899
0.6888621449,0.706561029,0.6731174588
0.7047027946,0.7147499919,0.6953813434
0.6856167912,0.6956214309,0.6765624881
0.6928651929,0.6942559481,0.6922809482
0.6834352612,0.6916387677,0.6773929
0.6919699311,0.7045758963,0.6810277104
0.5796356797,0.5843649507,0.5765362382
0.6743111014,0.6849734783,0.6648054719
0.7117741108,0.7194168568,0.7051130533
0.6747158766,0.6817094088,0.668954432
0.694214046,0.7027662992,0.6867616773
0.6728723645,0.6800548434,0.6683622599
0.6842717528,0.6933476329,0.6766160131
0.6834157705,0.692517519,0.6760255098
0.6784361601,0.6862189174,0.6715474725
0.7019840479,0.7172948718,0.6886963844
0.6944535971,0.7104961276,0.6799808741
0.7088210583,0.7228289247,0.696536839
0.6910028458,0.7147166729,0.670081377
0.682610929,0.6933644414,0.6738749146
0.7100657821,0.7319761515,0.6905521154
0.6716790199,0.6779363155,0.6666063666
0.6716683507,0.6745453477,0.6698719263
0.6716760993,0.6858010292,0.6592583656
0.7104398608,0.7260862589,0.6970161796
0.7089983821,0.7183935642,0.7006909847
0.6529632211,0.6676101089,0.6416848302
0.6838790774,0.6904421449,0.6779015064
0.7131085992,0.7256344557,0.7018395662
0.6793977618,0.6942663193,0.6659020782
0.6976482272,0.7104952931,0.6868131161
0.6750965714,0.6834554076,0.6683063507
0.6856430173,0.7083076835,0.6647791862
0.7248012424,0.73583287,0.7151568532
0.7247169614,0.7296800613,0.7209379077
0.703961432,0.7100628614,0.6993257403
0.7171031833,0.722066164,0.7126458287
0.6502780914,0.6578184962,0.6443038583
0.670332551,0.6781650186,0.6645330191
0.690179944,0.7028217316,0.6789550185
0.6659739017,0.672618866,0.661390245
0.7211838365,0.7330667377,0.7106950283
0.7516762018,0.7663118243,0.7391591668
0.716832459,0.7287790775,0.7058896422
0.6874309182,0.7069912553,0.6701459289
0.6924958229,0.6999728084,0.6863232255
0.6845452189,0.6971567869,0.6739635468
0.6710221171,0.6787252426,0.6651343703
0.6601287723,0.6706689596,0.6506086588
0.6936466098,0.7047991157,0.6840174794
0.7215510011,0.7295511961,0.7144187689
0.7219772935,0.7311046124,0.7151163816
0.6875779629,0.6901323795,0.6857340336
0.7144117951,0.7312503457,0.6993234754
0.6864208579,0.6916072965,0.6818925738
0.7125931382,0.7262565494,0.6998004913
0.7116751671,0.7107191086,0.713609159
0.6895301342,0.6937140226,0.6863491535
0.7321993709,0.7508759499,0.7158466578
0.705781579,0.720582366,0.6926776767
0.7014375925,0.7170203924,0.6879140139
0.727822125,0.7398934364,0.7169514894
0.7207112312,0.7349848151,0.7077727318
0.6906421185,0.6978164315,0.6848343611
0.6782333255,0.6939675212,0.6645004749
0.7339978218,0.7500352859,0.7194108963
0.6844701767,0.6873518229,0.6821222901
0.7064368129,0.7166929245,0.696954608
0.6660703421,0.6867408156,0.6472358108
0.6653423309,0.6807371974,0.651951015
0.7481958866,0.7585719824,0.7391550541
0.6837587357,0.7035497427,0.6667879224
0.6967177391,0.7083511353,0.686152935
0.6771863699,0.6928009987,0.6630674601
0.6880068779,0.7056134939,0.6720975637
0.6984863877,0.7041546106,0.6938071251
0.695355773,0.7115984559,0.6809279323
0.6612890959,0.6809873581,0.6433070898
0.7106616497,0.7214154005,0.7016248703
0.7389760613,0.7505671978,0.728263855
0.7298719883,0.7430212498,0.7175026536
0.6823838353,0.6958373189,0.6708472371
0.657099247,0.6635812521,0.6517905593
0.7126856446,0.7154942751,0.7106441855
0.6936536431,0.7119573355,0.6778466702
0.7061147094,0.7086887956,0.7045542598
0.682977438,0.6978728771,0.6698725224
0.6874597669,0.6989418268,0.677026093
0.7325947285,0.7406315207,0.7250985503
0.6691088676,0.6698533297,0.6688497066
0.7044265866,0.7169387341,0.6928856969
0.7095745206,0.7209530473,0.6992803216
0.710581243,0.7248266339,0.698141396
0.6983366609,0.7082004547,0.6897379756
0.6204304099,0.6226409078,0.6188774109
0.6499427557,0.6643707752,0.6380655169
0.695114255,0.7059580088,0.6854267716
0.6973460913,0.7108765841,0.686075747
0.6902958751,0.6971204877,0.684129715
0.7066853046,0.7248585224,0.6906383634
0.7057876587,0.7209579945,0.6918362379
0.5385882258,0.5436159968,0.5338266492
0.7223853469,0.7343031764,0.7121306062
0.7388163209,0.7568041086,0.7232545018
0.7241182327,0.7265214324,0.7223581076
0.6877197027,0.7171986699,0.6623075604
0.6994519234,0.7132350206,0.6871907115
0.7211763263,0.7377802134,0.7066891789
0.7182923555,0.7268513441,0.7108392715
0.6981810927,0.7089646459,0.6886441708
0.6785666943,0.6869726777,0.6716012955
0.6812855005,0.6958445311,0.6684920788
0.7065666914,0.7160274386,0.6979346275
0.6701102853,0.6822537184,0.6603367329
0.6940193772,0.7200215459,0.6705921292
0.5585160851,0.5562126637,0.5621795058
